"Lg_phon","Language","Speaker","Sex","Phonation","Tone","Vowel","H1c","H2c","H4c","A1c","A2c","A3c","H2Kc","H1H2c","H2H4c","H1A1c","H1A2c","H1A3c","H42Kc","H2KH5Kc","CPP","HNR05","HNR15","HNR25","HNR35","SHR","soe"
"HmC","Hm","4","F","C","21","a",-1.54009372954764,-0.635382696232321,-0.536615453123081,-1.07333089007365,-0.911369437685242,-1.28055341182345,-0.951099118410071,-0.596722340154794,0.14881519596572,0.0190835801164344,0.224668391925186,0.676699057693895,0.621030109486594,-0.929154674898232,-1.16356656166046,-1.03735912962006,-1.16896726156966,-1.46457217864876,-1.40580886850586,0.614173315782704,-1.04697463955537
"HmC","Hm","11","F","C","21","a",0.122822993412171,0.903691708915665,0.542095983047724,0.188747657835571,-0.731570848808196,0.513870670774659,0.629124938225453,-0.602477492175607,-0.15708785709518,-0.0983321960335262,0.639599302291493,-0.419685397538506,-0.203942616814764,0.694484678279467,-0.0810695722734719,-0.456028671987431,-0.71270927027649,0.216982653262286,0.236327258736434,0.458320550341592,-2.2801624268987
"HmC","Hm","8","M","C","21","a",-1.32536515177386,-1.38673611769583,-1.76208384918406,-1.83657682108727,-1.35988670417442,-0.570839272555005,-1.60652978980841,-0.232181643009756,1.46333106336052,1.28652989384958,1.01834464444724,0.207999365317054,0.609868797760234,-1.24286555215434,-1.33131987093496,-1.87088758465308,-1.80942192706459,-1.7753609599186,-1.7244979315102,-0.454684691581906,-0.479191579324796
"HmC","Hm","14","M","C","21","O",-0.347741145213716,0.632603343362951,-0.306907284942873,0.783187195882071,0.741531568531937,0.428797487037156,1.01868045848881,-0.513466910490237,0.500541290524808,-0.946958824958659,-0.998242893583434,-0.54985982636711,-0.951960829318142,1.01363179076523,-1.65476396013295,-1.64975177454575,-1.15022981882686,-0.643672593973169,-0.449954447517239,-0.663298191220591,0.476688016434611
"HmC","Hm","18","M","C","21","a",-0.119238962997165,0.457985008864063,1.06590175924498,-1.69994085274571,-1.71760613305526,-1.40646926810894,-1.45637385528788,-0.489452903050945,-0.516300169607289,1.15356846344779,1.35141410315765,1.32779721617544,1.7700460474571,-1.31366603247744,-0.104407080700478,-0.577365671040538,-0.554838368093252,-0.450415821569931,-0.335749812347077,0.698983862360954,-0.189996147609032
"HmC","Hm","18","M","C","21","a",-0.153500353850534,0.176870459888976,0.76576506401485,-0.189589641787525,-0.177103313382477,0.3662165342923,-0.366938473620539,-0.265838423866435,-0.484397512313814,0.0704527286199424,0.0765596779002452,-0.40549360250714,0.666777818399397,-0.852410729241547,0.220919330177824,-0.470546862726932,-0.686816347472835,-0.67813148715309,-0.777671149205077,-1.36794280011279,-0.0278043142842488
"HmC","Hm","4","F","C","21","O",-1.44767884402615,-0.489896415755905,-0.711870799107699,-0.259246129497689,-0.386090410739377,0.686496011473642,0.129384579337164,-0.683517413244206,0.367263394762531,-0.74403131992309,-0.212886234808385,-1.24983006491733,-0.726189509841838,0.796765020952487,-0.591128385679401,-1.15369079101043,-1.21660275303749,-0.585420686365549,-0.354883561766272,0.141182608124892,-1.90712164908408
"HmC","Hm","18","M","C","21","a",0.472993650325346,1.60391493882244,1.08216683577586,1.01706394807956,0.422769904416371,-0.382416956031598,-0.580478217533134,-1.07778930330432,0.328749287538474,-0.523524891714892,-0.135492801201334,0.524677628518567,0.997281271823108,-0.649113664441905,-0.215503859935541,-0.218725147200286,-0.550698278457014,-0.786800861741509,-0.793413894029534,0.797107486460014,0.296579352365319
"HmC","Hm","11","F","C","21","O",-0.222569231572612,0.880667064537222,-0.16569596674777,0.0289433038894794,-0.181812977852796,0.473679668591166,0.757981402743163,-0.834127364465927,0.557459989543584,-0.11740129012414,0.0558036095115228,-0.473624133702322,-0.727224272075457,0.923779099474569,-1.32919233760105,-1.313168767471,-1.60539938157464,-0.647243068189278,-0.551865976982974,0.966055284233621,-0.0780188026863788
"HmC","Hm","22","M","C","21","a",-1.53368093252908,-0.174437541608865,0.047635638644475,-0.295142400526978,-0.668298334435925,-1.64556599099763,-1.49842350408824,-0.791341559792159,-0.215729662677354,-0.346048175886155,-0.545667928318835,1.21891976286843,1.41081728452226,-1.21245636543065,-0.302443395761929,-0.103700722391197,-0.2763952004069,-0.811247019931307,-0.754538006724319,-0.487601188094796,-1.72672735954448
"HmC","Hm","4","F","C","21","a",-1.87745292329597,-1.16673367114078,-0.158641277635846,-1.04405168465052,-0.822151707704715,-0.725306720238072,-0.850990105727322,-0.279586496174252,-0.427005167578921,-0.24527973768231,0.0136548921153787,-0.00892964325963921,0.818652959522987,-0.677076660787753,-0.108220653753727,-2.11596562868286,-2.28923961681416,-2.35222245012697,-2.23669739043696,0.692007229701078,-1.96446478305266
"HmC","Hm","18","M","C","21","O",0.0683829392950906,-0.751369120158023,-2.28531778258839,0.835419744448237,1.13046057186398,1.31454906171186,1.25183055281365,0.712001163075998,1.27915170597897,-0.562818535261422,-0.893911462556087,-1.25496987085264,-2.12948583269102,1.00925675904275,-0.324211461122538,0.110141446358888,-0.0620667235849381,0.200639600367407,0.066916888065521,0.414108824654005,0.945346685664454
"HmC","Hm","21","F","C","21","a",-0.73043112397553,0.682679578916244,0.671788183070912,0.246307945572169,0.252633880705141,-0.00122161152422761,-0.11048532809417,-1.21676558188338,-0.32617991485638,-0.837058312763359,-0.604933045715414,-0.345859330003762,0.576459993585404,-0.280060457444226,0.628380658127084,-0.591403329475831,-0.829121577107874,-1.1234398326883,-1.208921191513,0.583418859495028,-1.15857672808478
"HmC","Hm","22","M","C","21","a",-0.594221874186079,-0.321711827110314,-0.760065726357038,-0.332058797721739,-1.09190728238675,-0.487379487735111,-0.67340577714058,-0.120452838998079,0.446981723990817,0.0828236404703574,0.767015319688447,0.306513207302884,0.303904469992929,-0.906663939489811,-0.197463652784481,-0.358395333873998,-0.707037273865573,-0.895367283640838,-0.844272233914206,-0.487601188094796,-1.01221948662952
"HmC","Hm","9","M","C","21","a",-0.683482147160267,-0.37812919343021,-0.63176928366126,-0.297824302103478,-0.841877192410342,-1.20362699476071,-1.24121528201549,-0.487769009730772,0.559607219718589,-0.22499083422997,0.34905761473377,1.02600654983482,0.710289938560222,-0.446493708316324,-1.10821443266113,-2.24271798778863,-2.14295356033139,-1.97441499164407,-1.75953703916057,0.159074415318917,-0.699969719153107
"HmC","Hm","6","F","C","21","a",0.672185264948373,0.0052513455018207,0.430190491869441,-0.826748056382605,-0.979471683116343,-1.00505278858807,-1.22530180940647,0.303306076238948,-0.530324726641549,0.864030522177623,1.01047269141225,1.03488047065145,1.44793434567056,-1.09357362980753,-0.662952422469386,0.301467180557534,-0.0617825877802765,-0.360851442003982,-0.469337437313116,1.08287394919959,0.297963252111909
"HmC","Hm","18","M","C","21","a",0.256412715287982,0.675675358775441,1.12758629476774,0.093287102207495,-0.340382414085122,-0.13908048468971,-0.381327531633287,-0.413068296080487,-0.40278606342353,0.0404743885003914,0.39237094061697,0.218142426586057,0.840275095186359,-0.288326306702237,0.202801396646658,-1.36154139324866,-1.56643392847938,-1.49070169130363,-1.32406706535266,-1.58634699568812,-1.40643489754491
"HmC","Hm","22","M","C","21","O",-0.934435302363734,-0.472045222399626,-2.80113173471692,-0.900571314521058,0.57689109636553,0.0995508321963939,0.716148501455306,-0.2141917017509,2.33754652113979,0.507237329837716,-1.48779838930924,-0.475072650723308,-1.84818741819723,1.4289860581057,-1.63651181494727,-1.74849560452868,-1.17044111272134,-0.0683921752913249,0.39984670100354,0.310085650988247,-0.178626968228739
"HmC","Hm","21","F","C","21","a",-0.194521501974298,1.22855706023164,1.1571447370218,0.504785743566279,0.698753250671425,0.436059966054293,0.077563071606913,-1.22289584451813,-0.52622238521202,-0.734686388349536,-0.772685865844881,-0.536964761421997,0.701316259684794,-0.20512636715872,1.49639278089026,0.39872335360712,0.383816324775931,-0.00725856834037786,-0.0893337087219434,1.20583743013828,0.419720186594487
"HmC","Hm","12","M","C","21","a",-0.421653100545786,-0.595475837125919,0.271649884524732,0.112504001828618,0.122941430390176,-0.901748522110643,-0.176135967605538,-0.0828766336694836,-1.00479823090942,-0.311708607415455,-0.330004124890829,0.7270597713568,0.296634747724431,0.189095308345566,-1.39551241838792,-1.62516764398322,-1.92778208055481,-1.95834878481171,-1.9423772301162,1.30540825463819,-1.28105192769445
"HmC","Hm","9","M","C","21","a",-0.834615987863078,-1.54114727965307,-1.04864325029696,-1.16944643639361,-1.67749143352503,-1.30976638125274,-1.33441363594568,0.284931640891144,0.450684970160045,0.772742402716811,1.11875871786275,1.08895621229972,0.439174371637695,-0.571057654605488,-2.0238034457102,-2.59536742009407,-2.33248398878021,-2.07816332134924,-1.74483250968918,-0.32950411107437,-0.917311915054529
"HmC","Hm","5","M","C","21","a",-0.599222592952253,-0.366216552003519,-0.0363357270958507,0.0327122845465484,-0.00243586189352213,-0.616187836591079,-0.605948291984405,-0.355151271979639,-0.234646260567211,-0.344878289601041,-0.2483591149027,0.354754527370055,0.622747011166553,-0.591795809879616,-0.105274076092203,-0.256906881534064,-0.418038404990572,-0.743885833963343,-0.698550228832144,0.720813349797093,-0.739543894388308
"HmC","Hm","22","M","C","21","a",-1.55344215206217,0.224994793549366,-0.182349595333407,-2.37185754453771,-1.8306591999956,-1.38288256917501,-2.0619960247398,-1.09527302605557,0.399252988048495,1.71472102484978,0.802217834455051,0.92076541393105,1.83669062732534,-1.24928387004328,-0.750671511845423,0.175760999351906,-0.0975448081762168,-0.411986994502348,-0.363942527157119,3.74255629189104,-1.369473423087
"HmC","Hm","37","M","C","21","O",-1.26025743415104,-0.0875614159716652,-0.0919829481277643,-1.91621157556137,-0.475410445997378,-0.428671234380378,-0.0362646410363848,-0.681698120222659,0.0438721105217388,1.41429813637868,-0.050074330853526,-0.00111446781992348,-0.0165673244706613,0.645055833961249,-0.59718255921808,-0.569440062705358,-0.450541501644359,0.0756974995078347,0.307550243777958,1.22140643570781,-1.82674192416599
"HmC","Hm","9","M","C","21","a",-0.669173617862959,-0.201953017910172,-1.31114009292452,-0.751646635534652,-0.55391994990061,-0.459729483230345,-0.577537313177594,-0.614902495065733,1.46640165315996,0.377731289653644,0.0535153458715712,0.268858254191762,-0.563487896637667,-0.565363302775126,-1.40393262321114,-1.56599639546985,-1.75559001094884,-1.63931494440587,-1.56741916498,0.19324074583593,-0.917311915054529
"HmC","Hm","9","M","C","21","a",-0.877541575755,-0.325148676878894,-1.47722089781415,-1.04875555803199,-2.12120124996234,-0.84122551631646,-1.78959631815626,-0.757667146630403,1.60105093712344,0.577838236494154,1.55776810753184,0.596412172370975,0.526362394965987,-1.7456956681123,-1.30481828462021,-0.907835299588196,-1.10941149582955,-1.09206014948485,-1.05579743848085,-0.370503707694786,-0.156614229399554
"HmC","Hm","8","M","C","21","a",-1.37313225743752,-2.44035859022227,-1.77930671963725,-2.02319216566598,-1.21507487351061,-0.903392366633524,-1.49956220423485,1.02639470452253,0.661451733199005,1.47161642994664,0.812499430599199,0.604124886571001,0.471745086424747,-0.730303642416951,-0.456879259001229,-0.318074034541202,-0.234310393398302,-0.535998180855946,-0.576839046589034,-0.201785404233916,-1.16022912936197
"HmC","Hm","5","M","C","21","a",-1.00599881943891,-0.790811611155484,-0.286869550457298,0.19109410382843,0.0786193085243474,-0.204858962666228,-0.143541145358365,-0.501782092046299,-0.269562581003202,-0.67034493513201,-0.477427045333485,-0.120305035196827,0.0373776707501823,-0.0961508126092993,-0.662649835128326,-1.36216683948959,-1.5761125865112,-1.5817925295368,-1.53967828366589,-0.0103395357552861,-0.892552975985889
"HmC","Hm","22","M","C","21","O",-0.896515124340792,-0.246545129465657,-0.827833014453651,-0.28485055646056,-0.0352514429451633,1.04528668876556,0.561710735789244,-0.356239671246642,0.587211284458525,-0.0903745930582339,-0.736039422648754,-1.50515524043909,-0.871183867060763,1.13540050167129,-0.501786952651694,-0.444710561422959,-0.362523615098635,0.314328347970644,0.241553846965303,-0.203576328724318,-0.416796259200392
"HmC","Hm","12","M","C","21","a",-0.795815234771666,-1.24651674993759,-1.06935534456333,-1.13586676323203,-1.71905942698387,-1.13329375286679,-1.61426893384212,-0.0541892304504186,0.0934132909061073,0.346981957427839,0.714798327933146,0.853424091565314,1.22808686395653,-0.800902749577565,-0.896118843895667,-0.876489352035751,-1.17476999485956,-1.06249725388121,-1.0515803253188,1.06821661408554,-0.705787099786378
"HmC","Hm","8","M","C","21","a",-1.14745705414903,-1.53345766814634,-1.52346880763264,-1.5006692008456,-1.79351880182097,-1.12395571844532,-1.3470271995361,0.219184961348578,1.00252257951205,1.01088207073303,1.65271988224021,0.964541755044932,0.478085191207359,-1.00990603673914,-1.94413420492889,-2.09759252243543,-2.14538129917378,-1.8561572243476,-1.69424486740156,-0.0656088648926911,-1.84126667939914
"HmC","Hm","5","M","C","21","a",-1.26214624074633,-1.20464039305478,-0.626273660536978,-0.721561528073103,-0.429878735726983,-0.0413476805381377,-0.444921012279663,-0.515144999293754,-0.19618770472467,-0.193444425327385,-0.212336995749896,-0.336925708691113,0.219720308634183,-0.395456912971344,0.000360527657850455,-1.77077163089593,-1.9068895209817,-1.57997297102307,-1.50661053486431,0.0175139075038522,-1.581093843175
"HmC","Hm","5","M","C","21","a",-1.16761097499581,-0.776007979933069,-0.749530942618546,-0.864575606474168,-0.612140914511916,-0.142568950426955,-0.427103797615046,-0.658525382462385,0.265820999015331,-0.046445862517811,-0.039758297626917,-0.221780815935327,0.152578639645888,-0.576479899688463,0.0429027912841516,-0.951783959347804,-1.2717173603336,-1.14964738252552,-1.19469768208119,0.403980432724396,-1.19857113918105
"HmC","Hm","19","F","C","21","a",0.294897983599665,0.827360966673324,0.286601818047647,-0.240338891761351,-0.158466168186319,-0.876907388854256,-0.479009747195403,-0.570599115363653,-0.0311877913543003,0.426195643606148,0.205253239542494,0.907764313727619,0.729209734601971,-0.551606370577788,0.584186233448504,0.529502399823364,0.360126041423544,-0.0805386837235377,-0.119412155201259,-0.694413144872189,0.197604521863658
"HmC","Hm","23","M","C","21","a",-1.21338682182715,-0.848451902162559,-1.85867763343016,0.182054236406631,0.0568398004326117,-0.709229976625972,-0.575646497030485,-0.724422567439209,1.55537625211663,-0.84913943809544,-0.764223342849729,0.308583674200874,-0.401921243753742,-1.37177927963905,-0.929467865029421,-1.84578860134285,-1.97087451427923,-1.91463292786728,-1.7285345858291,-0.511312384787804,-1.70474110453918
"HmC","Hm","9","M","C","21","a",-0.753683369025182,0.386577539443,-0.801472656442772,-1.76705101521987,-2.21101968892274,-1.75605221353746,-2.12611924046603,-1.19377668443927,1.16369135223959,1.62239649900162,1.75288339182922,1.57044699243805,1.46314382538935,-1.61953018537085,-1.30644310984301,-1.32912910760555,-1.23982102779093,-1.06834624555224,-0.76122735352679,0.647652941712204,-0.591298621202397
"HmC","Hm","19","F","C","21","a",-0.354670704480869,0.379666869288581,-0.00360414761126308,-1.53838446655663,-0.647357795268091,-0.925951691431271,-0.66219656259218,-0.53924482116926,0.114154734860629,1.43888849596083,0.489584077308222,0.84860928916992,0.657854112398098,-0.433100404079048,-0.139154238468077,0.567689271600458,0.340564538158298,-0.194068471442115,-0.396466196768608,-0.579071225420557,-0.786689700249657
"HmC","Hm","5","M","C","21","O",-0.931861204389753,-0.881652075474842,0.054767481399221,0.747155421822044,0.827372042992181,1.22109903303539,1.03760571736108,-0.38476636371724,-0.725498881189117,-1.00489338842277,-0.994016981365741,-1.32897888933554,-1.06904635873588,1.22064840575294,-0.837866276843432,-1.12176924245679,-1.02103197973882,-0.600481878599861,-0.575333498178651,0.832227122833647,-0.96905751678468
"HmC","Hm","19","F","C","21","a",-0.0209637136263088,-0.027568386525074,-0.224652674032784,-1.67072038914129,-0.816985621269201,-1.13747405162539,-0.928168748148813,0.0126581852417246,0.205462482740722,1.77177705857607,0.713481300679923,1.11097459742417,0.729717965529349,-0.695006819622272,0.0773299982344028,0.360210249298684,0.233820294452005,-0.267002759309808,-0.362160876283191,-0.694413144872189,-0.417579366957164
"HmC","Hm","4","F","C","21","a",-1.71236225401487,-0.95896037413891,-0.204371171121629,-0.724642170943656,-0.619290644434873,-0.604829767987611,-0.603060949785495,-0.375112434604019,-0.288297594098232,-0.45489695108651,-0.105235745339241,-0.0645968586391857,0.504879681769644,-0.771198565676153,-0.252489918526911,-1.79663254592292,-2.00451153427248,-2.08855044868196,-1.95618134657096,0.799777264357288,-1.90712164908408
